startIntersectionID,endIntersectionID,cost,time
3671,1012,12.7544,0.0
3671,2190,13.6812,0.0
3670,2223,10.2599,0.0
3670,2221,9.46503,0.0
3670,3419,7.77085,0.0
3670,3256,31.8742,0.0
3673,3606,7.75745,0.0
3673,3691,17.6039,0.0
3673,3681,50.5405,0.0
3673,3132,32.7176,0.0
3672,3434,25.9422,0.0
3672,2221,16.7745,0.0
3672,3256,20.6444,0.0
3667,3173,17.9012,0.0
3667,368,15.6041,0.0
3667,3602,32.6861,0.0
3668,1214,22.4424,0.0
3668,2197,38.1636,0.0
3668,3436,15.5475,0.0
3668,3669,14.8715,0.0
3669,1214,10.9527,0.0
3669,2197,31.6574,0.0
3669,3668,11.3168,0.0
3669,3666,24.6812,0.0
3663,4937,30.2236,0.0
3663,3654,39.6359,0.0
3663,3646,63.1479,0.0
3664,3661,19.352,0.0
3664,3370,3.9616,0.0
3664,5009,55.4681,0.0
3665,3455,3.16911,0.0
3665,2819,84.7411,0.0
3665,3453,19.7739,0.0
3666,1214,13.1796,0.0
3666,3765,13.491,0.0
3666,2197,13.6025,0.0
3666,3669,7.49463,0.0
3725,3705,12.1859,0.0
3725,4020,26.9046,0.0
3725,6786,174.429,0.0
3724,3687,13.7192,0.0
3724,4625,30.559,0.0
3724,4019,16.5719,0.0
3724,3361,30.485,0.0
3723,3685,2.76092,0.0
3723,3940,17.2563,0.0
3723,4109,25.9496,0.0
3722,3677,2.13576,0.0
3722,4198,31.8302,0.0
3722,3740,3.71697,0.0
3721,3741,24.5299,0.0
3721,3674,23.2527,0.0
3721,3702,9.01068,0.0
3720,2017,14.8803,0.0
3720,2043,26.81,0.0
3720,3508,28.0452,0.0
3720,3479,14.5869,0.0
3729,2481,27.3541,0.0
3729,2162,11.7781,0.0
3729,3427,36.6665,0.0
3729,3414,13.4233,0.0
3728,3777,75.2514,0.0
3728,3510,12.7582,0.0
3728,3509,11.8091,0.0
3727,3713,22.216,0.0
3727,3515,13.8445,0.0
3727,2121,17.5106,0.0
3727,2028,44.2164,0.0
3726,3743,15.156,0.0
3726,3707,10.7373,0.0
3726,4203,31.4896,0.0
3712,3753,16.9018,0.0
3712,3098,24.8941,0.0
3712,3796,9.29384,0.0
3712,3567,13.324,0.0
3711,3735,16.0874,0.0
3711,3737,39.6182,0.0
3711,3376,8.13228,0.0
3714,3730,26.8073,0.0
3714,3537,83.5059,0.0
3714,3533,19.9421,0.0
3713,3355,4.43993,0.0
3713,3486,3.40993,0.0
3713,3715,2.99566,0.0
3713,3727,29.1944,0.0
3710,4350,83161.3,0.0
3710,3709,53191.8,0.0
3710,3646,16.6813,0.0
3719,3095,12.0687,0.0
3719,2084,39.4441,0.0
3719,2119,31.2183,0.0
3716,2496,6.35313,0.0
3716,3489,20.7696,0.0
3716,3487,59.926,0.0
3715,3520,23.7473,0.0
3715,3355,3.08546,0.0
3715,3713,10.5043,0.0
3718,3189,32.0136,0.0
3718,3095,10.9218,0.0
3718,2084,41.3368,0.0
3717,3306,18.0563,0.0
3743,3738,49.6114,0.0
3743,4617,60.3038,0.0
3743,3726,3.89192,0.0
3742,3432,29.3881,0.0
3742,3503,13.4311,0.0
3742,3791,9.60514,0.0
3742,2160,27.8222,0.0
3741,4602,60.4148,0.0
3741,3721,8.36822,0.0
3741,3377,23.9155,0.0
3741,3701,11.4958,0.0
3740,3722,6.39902,0.0
3740,3931,33.2543,0.0
3740,4157,11.4873,0.0
3747,3521,24.5506,0.0
3747,2444,45.4442,0.0
3747,1086,16.8097,0.0
3746,3478,7.66946,0.0
3745,3419,19.021,0.0
3745,3749,24.8997,0.0
3745,2765,107.694,0.0
3744,4012,61.2279,0.0
3744,4613,52.8651,0.0
3744,3318,30.3969,0.0
3749,3745,18.9479,0.0
3749,3750,30.8853,0.0
3749,2374,73.9807,0.0
3748,3730,34.6821,0.0
3748,3763,15.3801,0.0
3748,3537,24.7604,0.0
3750,3436,15.9605,0.0
3750,3749,23.5027,0.0
3750,2360,37.1771,0.0
3730,3714,15.5715,0.0
3730,2433,15.594,0.0
3730,3748,59.7076,0.0
3732,1867,103.399,0.0
3731,3573,25.7181,0.0
3734,3503,14.8581,0.0
3734,3403,5.57948,0.0
3734,2166,19.18,0.0
3733,3763,21.4145,0.0
3733,3511,13.6973,0.0
3733,3517,22.6993,0.0
3736,3651,13.5077,0.0
3736,3696,16.6789,0.0
3736,4135,21.9201,0.0
3735,3972,19.6371,0.0
3735,3711,9.3446,0.0
3735,4089,37.8735,0.0
3738,3743,12.7398,0.0
3738,3739,26.249,0.0
3738,4617,26.3324,0.0
3737,3711,68.2054,0.0
3737,3699,7.30377,0.0
3737,4089,19.0277,0.0
3739,3676,4.98209,0.0
3739,4573,58.0557,0.0
3739,3738,10.4026,0.0
3706,3705,5.53476,0.0
3706,4203,55.4175,0.0
3706,3365,11.2057,0.0
3707,3335,8.11517,0.0
3707,3652,93.7207,0.0
3707,3726,27.0937,0.0
3707,3365,18.8073,0.0
3704,3305,37.1568,0.0
3704,4181,16.7015,0.0
3704,3703,90.0058,0.0
3705,3725,25.8517,0.0
3705,3706,2.60895,0.0
3705,4202,54.699,0.0
3705,3361,38.8987,0.0
3708,3638,51.3305,0.0
3708,4070,54.2546,0.0
3708,3243,14.3369,0.0
3709,3710,53191.8,0.0
3709,3645,18.3345,0.0
3709,4608,49144.5,0.0
3702,3216,19.9993,0.0
3702,3721,22.7367,0.0
3702,3701,20.1952,0.0
3703,3704,24.286,0.0
3700,3638,8.40059,0.0
3700,4141,40.7747,0.0
3700,4092,49.5643,0.0
3701,3741,19.7909,0.0
3701,3215,19.7124,0.0
3701,3702,8.00345,0.0
6423,6431,78.4385,0.0
6423,6461,25.59,0.0
6423,6845,29.2707,0.0
6423,6412,56.6598,0.0
6422,5783,89.4035,0.0
6422,6466,17.0504,0.0
6422,5751,30.7073,0.0
6422,6572,16.5208,0.0
6421,1138,98083.0,0.0
6421,1139,102412.0,0.0
6421,1217,29.1396,0.0
6421,6417,42453.7,0.0
6420,1156,130.503,0.0
6420,1675,55.4463,0.0
6420,1618,75.5486,0.0
6420,6397,21.7093,0.0
6415,6379,11.3592,0.0
6415,6378,11.3284,0.0
6415,7203,18.7383,0.0
6416,5348,13.419,0.0
6416,6223,34.3038,0.0
6416,6232,30.4526,0.0
6413,5936,45.6705,0.0
6413,6410,6.73821,0.0
6413,7213,38.3528,0.0
6414,5947,19.3636,0.0
6414,6809,11.7855,0.0
6414,6591,20.6944,0.0
6414,6500,13.4028,0.0
6419,6355,11.935,0.0
6419,6354,25.1285,0.0
6419,6398,13.836,0.0
6417,6418,9.59203,0.0
6417,1640,34647.9,0.0
6417,6421,42453.7,0.0
6418,1217,45.6163,0.0
6418,6417,9.59203,0.0
6418,6400,13.5869,0.0
6418,255,24.8177,0.0
6410,6413,8.85478,0.0
6410,6232,26.7936,0.0
6410,5403,27.164,0.0
6410,7046,57.4715,0.0
6412,6423,57.3751,0.0
6412,6426,15.6595,0.0
6412,6411,3.98677,0.0
6411,6454,21.4043,0.0
6411,6589,27.8428,0.0
6411,6412,3.98677,0.0
6402,1155,71.3627,0.0
6402,6364,22.0712,0.0
6402,6400,33.4657,0.0
6403,1661,20.8018,0.0
6403,6404,3.59395,0.0
6403,6434,83.1566,0.0
6403,1120,68.8335,0.0
6404,6403,10.535,0.0
6404,6405,9.2719,0.0
6404,6401,22.9051,0.0
6405,6404,30.5341,0.0
6405,6401,33.4774,0.0
6405,1208,28.7791,0.0
6406,6000,29.9883,0.0
6406,6591,37.2603,0.0
6406,6574,41.5516,0.0
6407,5943,7.8667,0.0
6407,578,48.1939,0.0
6407,6494,24.8349,0.0
6408,5988,38.9123,0.0
6408,6409,33.8134,0.0
6408,5981,14.4369,0.0
6409,522,18.8994,0.0
6409,6408,58.2121,0.0
6409,6777,30.8622,0.0
6401,6404,6.95531,0.0
6401,6405,10.1656,0.0
6401,6399,66.0491,0.0
6400,6402,33.4657,0.0
6400,1155,108.97,0.0
6400,6418,13.5869,0.0
6462,6431,15.1293,0.0
6462,6461,137.694,0.0
6462,5973,36.7104,0.0
6462,6495,17.9995,0.0
6463,6801,37.3969,0.0
6463,5144,16.3565,0.0
6463,362,40.6232,0.0
6460,6595,32.03,0.0
6460,6776,13.2668,0.0
6460,6459,24.0307,0.0
6461,6761,15.3974,0.0
6461,6462,137.694,0.0
6461,6850,3.75661,0.0
6461,6423,25.59,0.0
6466,6595,16.5099,0.0
6466,5756,12.4621,0.0
6466,6571,12.8132,0.0
6466,6459,27.7411,0.0
6466,6422,59.7871,0.0
6467,5950,6.94582,0.0
6467,5947,43.1546,0.0
6467,6500,14.1859,0.0
6464,6771,17.6489,0.0
6464,446,35.7194,0.0
6464,5998,27.3447,0.0
6464,6425,24.1542,0.0
6464,6424,31.6447,0.0
6465,6492,20.7382,0.0
6465,6573,6.3205,0.0
6465,5955,26.0529,0.0
6459,5767,9.66281,0.0
6459,6460,11.3275,0.0
6459,6466,97.274,0.0
6458,6522,20.3777,0.0
6458,6058,27.6397,0.0
6458,6577,8.23635,0.0
6457,6491,81.6173,0.0
6457,5861,40.0665,0.0
6457,2344,72.4035,0.0
6457,6543,24.0903,0.0
6450,6766,39.3986,0.0
6450,6439,28.2451,0.0
6450,6437,48.8032,0.0
6451,5950,18.9431,0.0
6451,6456,12.2335,0.0
6451,5952,7.62984,0.0
6452,6453,26.4609,0.0
6452,5975,7.54329,0.0
6452,5952,12.436,0.0
6453,6452,26.4609,0.0
6453,6456,15.088,0.0
6453,6853,3.77283,0.0
6454,6507,19.3558,0.0
6454,6437,7.50186,0.0
6454,6411,21.4043,0.0
6455,6810,35.309,0.0
6455,6449,8.19341,0.0
6455,6439,11.8614,0.0
6456,6451,30.8689,0.0
6456,6453,8.76412,0.0
6456,6864,15.1333,0.0
6456,6500,17.8699,0.0
6447,6018,46.2018,0.0
6447,6508,16.0202,0.0
6446,6433,76.0756,0.0
6446,6436,7.95438,0.0
6449,6455,17.3819,0.0
6449,5949,44.0868,0.0
6449,5983,8.86068,0.0
6448,5949,19.4729,0.0
6448,6851,35.6948,0.0
6448,6843,3.6154,0.0
6444,6445,15.0522,0.0
6444,5985,32.1336,0.0
6444,5944,20.9168,0.0
6445,6444,21.1122,0.0
6445,6509,21.744,0.0
6445,6760,11.0339,0.0
6442,6443,37.3712,0.0
6442,6783,13.6323,0.0
6442,5975,19.2512,0.0
6443,6442,37.3712,0.0
6443,5985,8.68274,0.0
6440,6018,18.4293,0.0
6440,6441,32.4318,0.0
6440,5144,95.2986,0.0
6441,6801,46.7391,0.0
6441,428,25.6767,0.0
6441,6440,32.4318,0.0
6441,6980,33.7086,0.0
6439,6450,28.2451,0.0
6439,6782,29.3937,0.0
6439,6455,11.7135,0.0
6439,6438,21.507,0.0
6438,5983,13.3915,0.0
6438,6439,21.2389,0.0
6438,6437,12.7865,0.0
6437,6450,48.8032,0.0
6437,6454,7.50186,0.0
6437,6438,12.7865,0.0
6436,5813,28.0966,0.0
6436,6446,23.3168,0.0
6435,6356,16.4056,0.0
6435,6394,42.3208,0.0
6435,1207,43.8527,0.0
6431,6462,15.1293,0.0
6431,6430,35.793,0.0
6431,6423,78.4385,0.0
6432,6433,7.64334,0.0
6432,6015,20.7571,0.0
6432,2553,87.0397,0.0
6433,6432,16.2149,0.0
6433,6015,22.7057,0.0
6433,6446,25.9527,0.0
6434,6403,63.2795,0.0
6434,1974,16.9613,0.0
6434,6398,12.8701,0.0
6430,6431,35.793,0.0
6430,5973,14.5278,0.0
6430,6426,83.4373,0.0
6429,5977,4.24816,0.0
6429,6587,24.7006,0.0
6429,6427,27.4068,0.0
6428,6587,15.5951,0.0
6428,6427,31.8954,0.0
6428,6985,19.4086,0.0
6425,5738,29.3532,0.0
6425,5783,20.1989,0.0
6425,6464,31.7414,0.0
6425,6424,20.5799,0.0
6424,5783,43.521,0.0
6424,7026,34.4462,0.0
6424,533,20.3105,0.0
6424,6464,54.4785,0.0
6424,6425,35.4298,0.0
6427,6429,27.4068,0.0
6427,6428,31.8954,0.0
6427,5966,6.68025,0.0
6426,5970,51.1692,0.0
6426,6430,83.4373,0.0
6426,6412,15.6595,0.0
6349,7068,63.6724,0.0
6349,6347,69.7364,0.0
6349,5408,40.2087,0.0
6349,5227,18.1012,0.0
6349,5902,12.2494,0.0
6347,6349,40.5075,0.0
6347,5431,38.4687,0.0
6347,6346,48.0389,0.0
6347,998,55.188,0.0
159,1182,34.9619,0.0
159,158,14.1968,0.0
159,960,10.7358,0.0
6348,5476,39.3712,0.0
6348,5478,18.4609,0.0
6348,6666,41.0647,0.0
158,161,24.151,0.0
158,58,55.7001,0.0
158,159,30.1177,0.0
157,143,42.2152,0.0
157,4314,17.7503,0.0
157,46,6.07727,0.0
156,59,28.0392,0.0
156,6865,41.7738,0.0
156,160,9.55668,0.0
155,116,19.8544,0.0
155,153,48.3071,0.0
155,938,52.6257,0.0
154,153,7.55806,0.0
154,1710,16.855,0.0
6353,1983,81.9804,0.0
6353,1979,61.4043,0.0
6353,1931,94.1371,0.0
152,997,33.8816,0.0
152,151,59.4777,0.0
152,1043,39.7538,0.0
152,84,39.1836,0.0
6352,6351,31.616,0.0
6352,6350,19.6148,0.0
6352,6354,14.9092,0.0
153,1800,11.2154,0.0
153,155,28.0599,0.0
153,154,24.8901,0.0
6351,6352,18.3646,0.0
6351,1222,64.2661,0.0
150,30,44.217,0.0
150,174,90.8272,0.0
150,149,28.071,0.0
150,6837,31.7047,0.0
6350,6388,48.5677,0.0
6350,6352,11.3936,0.0
6350,6373,54.3939,0.0
6350,1962,18.5852,0.0
151,3022,83.1709,0.0
151,152,34.5486,0.0
151,3012,47.2655,0.0
151,1839,39.9179,0.0
151,83,58.56,0.0
6357,6716,14.3461,0.0
6357,6724,12.9132,0.0
6357,5276,21.2177,0.0
6357,6320,25.9128,0.0
6356,1643,40.1167,0.0
6356,1567,39.8803,0.0
6356,6435,16.4056,0.0
6355,6419,20.547,0.0
6355,1974,7.02439,0.0
6355,1962,22.4161,0.0
6354,6352,25.6673,0.0
6354,6419,14.5963,0.0
6354,1962,11.2607,0.0
6358,1674,62.5597,0.0
6358,1644,24.2482,0.0
6358,6359,51.103,0.0
6358,6360,91.6035,0.0
6359,1983,28.363,0.0
6359,6391,60.2091,0.0
6359,6358,87.9773,0.0
169,3649,59.6251,0.0
169,170,40.7662,0.0
169,215,13.8426,0.0
166,2525,39.8103,0.0
166,165,71.4566,0.0
166,589,21.042,0.0
165,111,41.8054,0.0
165,474,7.82699,0.0
165,166,123.017,0.0
168,164,12.1416,0.0
168,55,14.7062,0.0
168,219,8.5931,0.0
168,4037,57.3384,0.0
167,161,119.672,0.0
167,184,92.5816,0.0
167,911,67.2848,0.0
167,498,28.0245,0.0
6362,6364,33.7349,0.0
6362,1670,14.7534,0.0
6362,255,25.5511,0.0
161,184,8.61655,0.0
161,158,84.6851,0.0
161,167,34.1287,0.0
6361,5513,29.0034,0.0
6361,6701,51.1196,0.0
6361,5472,15.8355,0.0
162,10,40.6595,0.0
162,2358,60.0384,0.0
162,602,36.9158,0.0
162,551,39.4142,0.0
6364,6402,22.0712,0.0
6364,6362,33.7349,0.0
6364,6372,26.7674,0.0
163,164,28.4453,0.0
163,294,16.577,0.0
163,921,22.7053,0.0
6363,6378,16.1193,0.0
6363,6292,53.7835,0.0
6363,3888,111.972,0.0
164,163,48.9705,0.0
164,283,17.81,0.0
164,168,12.1416,0.0
6366,5492,8.94491,0.0
6366,5475,39.7362,0.0
6366,6369,23.6912,0.0
6365,6655,20.746,0.0
6365,5534,30.0025,0.0
6365,5521,23.6355,0.0
6368,5489,34.0851,0.0
6368,5545,53.9068,0.0
6368,6663,91.3617,0.0
6367,5791,37.5474,0.0
6367,6320,22.9086,0.0
6367,5265,31.3364,0.0
160,581,38.8985,0.0
160,257,30.1644,0.0
160,156,12.5586,0.0
6360,1119,22.5237,0.0
6360,6358,43.1797,0.0
6360,1116,21.3327,0.0
179,180,16.1235,0.0
179,727,17.4913,0.0
179,374,20.2913,0.0
178,507,42.29,0.0
178,177,89.1876,0.0
178,501,32.6695,0.0
178,249,36.7405,0.0
177,950,56.7565,0.0
177,178,67.8689,0.0
177,943,39.8537,0.0
177,25,35.7367,0.0
176,175,24.6931,0.0
176,990,30.7162,0.0
176,789,3.88941,0.0
176,140,71.7418,0.0
6369,6645,14.2366,0.0
6369,5475,12.4008,0.0
6369,6366,18.0282,0.0
6369,6370,17.7548,0.0
6379,6415,19.5556,0.0
6379,5326,28.91,0.0
6379,5354,42.4201,0.0
170,169,13.9071,0.0
170,1170,61.8181,0.0
170,3600,71.2409,0.0
6378,6415,44.1154,0.0
6378,6363,27.7504,0.0
6378,3885,118.203,0.0
171,44,27.9877,0.0
171,172,10.6738,0.0
171,4028,47.9476,0.0
6377,5908,28.7865,0.0
6377,6383,14.4644,0.0
6377,5451,71.0613,0.0
6376,6639,24.6256,0.0
6376,6637,37.5374,0.0
6376,6375,18.6868,0.0
6376,5479,17.8833,0.0
6375,5492,17.9917,0.0
6375,6639,19.0704,0.0
6375,6376,18.6868,0.0
6375,6662,25.1932,0.0
174,860,33.3877,0.0
174,150,30.9851,0.0
174,31,17.4952,0.0
174,882,84.9682,0.0
6374,1638,32.264,0.0
6374,1635,27.3948,0.0
6374,6371,12.9126,0.0
175,609,17.3722,0.0
175,176,24.6931,0.0
175,39,27.7186,0.0
175,553,8.98949,0.0
6373,6468,48.9608,0.0
6373,6350,18.5561,0.0
6373,1905,42.9998,0.0
172,171,18.3757,0.0
172,45,29.7254,0.0
172,480,26.6874,0.0
172,456,15.7899,0.0
6372,6364,26.7674,0.0
6372,1266,32.5879,0.0
6372,1670,16.256,0.0
173,392,12.9227,0.0
173,4130,36.4445,0.0
173,130,28.1842,0.0
6371,1639,27.0113,0.0
6371,1674,25.5121,0.0
6371,6374,12.9126,0.0
6370,6641,5.61514,0.0
6370,6369,13.5108,0.0
188,5796,83.8684,0.0
188,77,47.7319,0.0
188,189,9.19817,0.0
188,603,13.8349,0.0
187,995,40.5354,0.0
187,186,7.93715,0.0
187,1019,72.1514,0.0
189,144,13.007,0.0
189,1006,12.4706,0.0
189,188,26.9628,0.0
189,973,12.688,0.0
189,320,63.7683,0.0
6388,6350,16.5685,0.0
6388,1642,23.5423,0.0
6388,1641,21.0808,0.0
6387,1204,51.7451,0.0
6387,1067,106.106,0.0
6387,1567,72.5573,0.0
6387,1931,86.7384,0.0
180,179,40.6845,0.0
180,3655,29.2912,0.0
180,88,4.59256,0.0
181,185,12.7174,0.0
181,51,7.44855,0.0
181,6835,17.7835,0.0
6389,5916,29.791,0.0
6389,5371,33.7234,0.0
6389,5408,28.7603,0.0
6389,5902,68.6675,0.0
182,510,1.79091,0.0
182,183,40.7785,0.0
182,5759,70.4071,0.0
6384,6676,52.2568,0.0
6384,6385,13.654,0.0
6384,6660,27.663,0.0
183,182,23.6869,0.0
183,4426,82.0506,0.0
183,207,101.845,0.0
6383,6377,24.9015,0.0
6383,5488,33.6279,0.0
6383,6390,22.955,0.0
6383,892,75.3586,0.0
184,161,30.2138,0.0
184,726,40.8262,0.0
184,334,18.3863,0.0
184,167,26.4029,0.0
6386,5904,43.8692,0.0
6386,6220,15.4121,0.0
6386,5742,35.1476,0.0
6386,5931,39.7389,0.0
185,181,37.2788,0.0
185,45,38.9928,0.0
185,52,24.7807,0.0
185,489,24.5728,0.0
6385,6384,17.9429,0.0
186,454,5.7256,0.0
186,187,26.1385,0.0
186,562,5.07451,0.0
6380,5498,41.4818,0.0
6380,6643,12.0149,0.0
6380,6165,37.2369,0.0
6382,6658,55.1638,0.0
6382,6180,47.3451,0.0
6382,5521,27.5202,0.0
6381,6317,8.54857,0.0
116,115,13.1431,0.0
116,1800,27.4153,0.0
116,568,59.5617,0.0
116,155,34.1807,0.0
117,245,18.9978,0.0
117,242,62.6683,0.0
117,86,54.4106,0.0
114,1080,60.4821,0.0
114,91,142898.0,0.0
114,131,13.0757,0.0
115,116,22.6267,0.0
115,2395,25.6799,0.0
115,1827,14.7795,0.0
112,2061,89.3221,0.0
112,111,50.4577,0.0
113,107,37.4734,0.0
113,342,9.97327,0.0
113,102,11.0919,0.0
110,199,23.8264,0.0
110,109,30.7156,0.0
110,6849,38.6081,0.0
111,112,127.32,0.0
111,165,14.2616,0.0
111,118,29.4428,0.0
111,2774,48.3758,0.0
118,111,11.6683,0.0
118,975,46.1094,0.0
118,974,154.715,0.0
118,514,8.40883,0.0
119,138,10.7196,0.0
119,90,23.8814,0.0
119,131,106.324,0.0
6392,6395,14.612,0.0
6392,6253,20.6499,0.0
6392,5442,37.1717,0.0
6393,782,57.8344,0.0
6393,5447,34.7383,0.0
6393,6390,34.8598,0.0
6393,5936,26.7983,0.0
6390,5474,33.1671,0.0
6390,6393,26.5272,0.0
6390,6383,57.9227,0.0
6390,886,46.5774,0.0
6391,1644,67.8938,0.0
6391,6359,34.9734,0.0
6396,1675,20.4262,0.0
6396,1668,14.0351,0.0
6396,6397,62.2429,0.0
6397,6396,62.2429,0.0
6397,6394,9.3286,0.0
6397,6420,21.7093,0.0
6394,1668,59.9363,0.0
6394,6397,9.3286,0.0
6394,6435,42.3208,0.0
6395,5465,28.3951,0.0
6395,6392,25.1555,0.0
6395,5248,16.313,0.0
6395,5932,26.2127,0.0
6398,6434,16.9128,0.0
6398,6419,18.1822,0.0
6398,6399,40.6537,0.0
6399,6401,20.0563,0.0
6399,6398,40.6537,0.0
125,124,77.8227,0.0
126,127,30.6697,0.0
126,129,28.4023,0.0
126,3877,34.3994,0.0
126,209,89.3142,0.0
127,530,26.2076,0.0
127,126,52.8,0.0
127,4167,18.6705,0.0
128,123,12.7184,0.0
128,797,18.9299,0.0
128,971,35.3599,0.0
121,822,24.1681,0.0
121,105,28.7031,0.0
121,120,42.6305,0.0
121,819,14.855,0.0
122,328,25.2594,0.0
122,123,72.81,0.0
122,214,18.7792,0.0
122,7155,30.8851,0.0
122,332,22.4469,0.0
122,325,33.0362,0.0
123,128,12.7184,0.0
123,122,72.81,0.0
123,394,35.263,0.0
123,214,7.79352,0.0
124,288,16.4203,0.0
124,125,77.8227,0.0
129,530,32.1543,0.0
129,126,48.8966,0.0
129,210,88.9233,0.0
129,967,32.7064,0.0
120,121,32.4404,0.0
120,6860,36.6319,0.0
120,100,20.8433,0.0
134,135,11.741,0.0
134,391,46.0577,0.0
134,139,11.6245,0.0
135,134,53.5555,0.0
135,139,17.5025,0.0
135,986,2.47013,0.0
135,605,70.8509,0.0
132,133,67.7093,0.0
132,6749,15.2596,0.0
132,197,17.7236,0.0
133,132,31.9165,0.0
133,580,14.1512,0.0
133,536,70.3355,0.0
138,1100,14.3485,0.0
138,1099,32.9432,0.0
138,119,27.049,0.0
139,134,56.4585,0.0
139,135,85.0071,0.0
139,1041,21.1865,0.0
139,1014,15.6284,0.0
136,261,23742.4,0.0
136,137,157058.0,0.0
136,243,8.41479,0.0
137,852,45327.6,0.0
137,136,157058.0,0.0
137,244,24.6087,0.0
131,114,17.183,0.0
131,1159,65.7124,0.0
131,1062,59.1534,0.0
131,119,42.1368,0.0
130,69,13.5614,0.0
130,775,3.25206,0.0
130,173,82.6169,0.0
143,144,46.5264,0.0
143,4053,36.5301,0.0
143,157,12.819,0.0
143,142,6.48646,0.0
144,143,13.2687,0.0
144,189,38.1278,0.0
144,973,4.67043,0.0
144,603,33.5872,0.0
145,146,30.1548,0.0
145,1748,52.9707,0.0
145,2579,56.4144,0.0
146,418,52.0517,0.0
146,746,24.3842,0.0
146,145,51.9136,0.0
146,889,41.9695,0.0
146,892,46.5114,0.0
146,2579,106.385,0.0
147,203,6.86256,0.0
147,78,47.0187,0.0
147,2332,60.3771,0.0
148,2396,42.7882,0.0
148,79,5.69682,0.0
148,78,16.6456,0.0
148,85,11.4167,0.0
149,289,36.3481,0.0
149,286,55.0368,0.0
149,150,28.071,0.0
149,6838,15.6154,0.0
140,597,13.728,0.0
140,390,22.9825,0.0
140,176,71.7418,0.0
140,141,5.89562,0.0
142,143,22.7447,0.0
142,989,9.92671,0.0
142,46,13.6597,0.0
142,973,45.6579,0.0
141,394,28.2433,0.0
141,971,11.5222,0.0
141,140,5.89562,0.0
141,972,12.2988,0.0
3798,2406,76.3556,0.0
3797,2835,144.881,0.0
3797,2584,9.81776,0.0
3797,3819,10.5402,0.0
3796,3712,9.29384,0.0
3796,2085,16.6736,0.0
3796,2026,26.5819,0.0
3795,3816,23.7584,0.0
3795,3862,37.2784,0.0
3795,3794,35.187,0.0
3799,3526,11.9823,0.0
3799,3809,69.3715,0.0
3799,3518,38.2088,0.0
195,198,25.3426,0.0
195,5740,51.5766,0.0
195,196,34.5359,0.0
195,478,51.5944,0.0
3783,2329,50.7095,0.0
3783,3525,14.5806,0.0
3783,3756,13.6649,0.0
194,786,31.5178,0.0
194,940,34.6532,0.0
194,193,21.7588,0.0
3782,2412,41.2315,0.0
197,132,13.4871,0.0
197,199,6.52841,0.0
197,5288,31.2478,0.0
3781,3695,10.7282,0.0
196,1405,91.4698,0.0
196,1372,8.5661,0.0
196,195,34.5359,0.0
3780,1867,103.367,0.0
3780,3787,39.6583,0.0
3780,665,23.2141,0.0
191,879,50.0194,0.0
191,371,28.8978,0.0
191,190,28.7685,0.0
190,270,39.8832,0.0
190,191,28.7685,0.0
190,3131,108.058,0.0
190,192,114.267,0.0
193,2618,15.8782,0.0
193,194,37.4592,0.0
193,12,16.2643,0.0
192,816,116.851,0.0
192,803,66.9297,0.0
192,190,32.5874,0.0
3779,2164,26.2534,0.0
3777,6544,24.9154,0.0
3777,3728,129.55,0.0
3777,2968,49.8366,0.0
3778,1096,40.6524,0.0
198,317,35.3413,0.0
198,314,26.5612,0.0
198,195,25.3426,0.0
198,5741,53.7409,0.0
3775,3526,21.0975,0.0
3775,3774,68.1879,0.0
3775,3905,39.1212,0.0
199,580,32.4567,0.0
199,110,23.8264,0.0
199,197,6.52841,0.0
3776,3774,27.2687,0.0
3776,3905,14.6667,0.0
3776,3878,18.8563,0.0
3773,5028,55.2967,0.0
3773,3809,36.175,0.0
3773,3477,44.3359,0.0
3773,5025,46.1516,0.0
3774,3775,32.1421,0.0
3774,3776,12.8538,0.0
3774,3553,32.0297,0.0
3774,3761,23.2056,0.0
3792,3492,16.9245,0.0
3792,3501,42.396,0.0
3792,3815,59.2821,0.0
3792,3816,67.3294,0.0
3791,3742,5.57929,0.0
3794,3501,27.9155,0.0
3794,3800,38.3365,0.0
3794,3795,60.5768,0.0
3793,2331,51.2155,0.0
3793,4132,77.455,0.0
3793,3819,33.326,0.0
3790,3784,6.26652,0.0
3790,3513,18.7388,0.0
3790,3817,26.7219,0.0
3788,3820,52.904,0.0
3788,3789,12.9652,0.0
3788,3807,16.5589,0.0
3788,3805,11.4891,0.0
3789,3788,3.32935,0.0
3789,3811,42.0053,0.0
3789,3768,19.2679,0.0
3784,3785,7.71534,0.0
3784,3498,24.2027,0.0
3784,3790,6.26652,0.0
3785,3802,16.8328,0.0
3785,3784,7.71534,0.0
3785,3770,7.17504,0.0
3786,3492,64.6304,0.0
3786,3815,10.9208,0.0
3786,4057,54.2014,0.0
3787,2750,9.00752,0.0
3787,3780,68.2745,0.0
3787,5210,45.1905,0.0
3761,3762,10.8962,0.0
3761,3445,11.6622,0.0
3761,3839,26.2569,0.0
3761,3774,49.2294,0.0
3760,3754,22.9072,0.0
3760,3764,35.3945,0.0
3760,3929,9.60655,0.0
3760,3562,23.0642,0.0
3753,3712,16.9018,0.0
3753,2085,11.4417,0.0
3753,3555,12.3567,0.0
3753,2177,15.081,0.0
3754,3454,11.8269,0.0
3754,3416,101.909,0.0
3754,3760,13.306,0.0
3754,4630,43.7595,0.0
3751,2614,14.4486,0.0
