ID,x,y
6325,477.91553,553.97034
6328,487.50775,993.0426
6327,485.92062,994.1574
6329,540.8833,553.65674
4971,493.36844,652.7729
4970,269.95178,885.391
4963,619.6567,760.91223
4964,243.34784,652.21545
4961,655.4871,880.0258
4962,313.65674,884.1368
4967,448.4661,763.14197
4968,478.58606,660.0542
4965,446.10617,757.0103
4966,528.733,645.42194
4969,713.5434,658.06836
4980,321.18076,883.99744
4982,714.2684,653.53937
4981,661.829,874.66064
4972,479.2653,881.071
4973,216.88976,639.6387
4974,448.85144,757.81165
4975,601.822,650.16003
4976,414.54715,752.06323
4977,446.39352,655.56
4978,444.99368,654.93286
4979,479.86618,654.6542
4993,452.03433,653.05164
4992,512.2873,751.88904
4991,324.085,755.7213
4990,661.92694,750.87866
4989,468.27322,758.0206
4987,347.00095,755.5471
4988,355.90305,757.81165
4985,685.9837,743.56256
4986,500.9447,752.4116
4983,708.23785,652.45935
4984,328.82233,757.74194
4998,326.41882,889.0491
4999,282.63113,609.92126
4994,321.4899,886.81934
4995,434.15176,652.5987
4996,367.31967,657.23224
4997,682.8596,647.1639
3005,409.50937,696.9136
3874,692.86115,327.44904
3006,404.8809,694.12646
3875,693.1202,319.43616
3003,713.94836,693.3252
3872,607.46716,475.33936
3004,397.24152,697.26196
3873,611.1486,471.85547
3009,405.16827,190.49805
3878,370.18253,476.7329
3879,650.0989,662.249
3007,484.38364,191.7174
3876,611.49915,326.47357
3008,246.37398,189.45288
3877,624.75977,307.8697
3013,461.54602,191.61292
3882,393.0528,655.24646
3012,605.2727,596.0555
3881,383.48016,665.76776
3011,465.46698,194.40002
3880,667.2412,663.3987
3010,474.66077,194.08643
3883,381.36188,663.4336
3884,667.8399,654.34064
3885,699.1769,529.58325
3886,329.51898,665.9071
3887,334.01465,663.0852
3888,705.08545,529.5484
3889,447.14243,664.2
3000,264.5635,194.50446
3891,479.2958,531.32513
3890,452.4828,657.96387
3002,335.89566,697.78455
3893,292.57822,664.3742
3001,249.17589,191.85675
3892,493.94104,530.76776
3029,194.0761,255.92517
3898,274.83066,658.24255
3899,495.9483,329.46967
3027,179.76831,237.04254
3896,586.32556,328.8426
3028,323.24463,190.67224
3897,281.13983,666.0116
3025,600.70087,191.82196
3894,298.85257,665.52386
3026,189.92657,265.5755
3895,585.2131,325.08002
3035,249.43498,665.6632
3034,246.96179,668.6942
3033,256.51486,696.391
3032,420.64734,191.99615
3031,168.73483,600.5497
3030,309.8229,192.20514
3018,513.28436,693.39484
3019,239.40079,257.28387
3014,302.3011,598.52905
3015,694.864,692.071
3016,635.4123,692.6284
3017,261.8291,695.93805
3022,616.9549,596.7871
3021,432.64304,193.38965
3024,316.38464,257.8761
3023,415.94046,196.42065
3020,423.44485,195.06195
3049,742.81866,473.14453
3048,514.8933,185.37677
3047,195.56305,601.0375
3052,372.97137,188.68646
3053,214.016,193.98193
3050,195.9375,601.35095
3051,738.78235,473.14453
3056,402.49918,188.44263
3057,368.02505,196.17676
3054,419.9855,189.10449
3055,160.33565,601.24646
3037,243.40445,673.29285
3036,251.04819,696.4955
3039,711.08984,595.8116
3038,569.67957,693.4994
3040,161.82478,600.2361
3041,480.73483,189.94061
3042,389.36264,196.52515
3043,392.69794,194.43481
3044,641.12274,598.21545
3045,629.37305,597.5187
3046,738.57556,498.26324
3069,736.05444,695.4503
3070,552.38043,697.1574
3071,180.54552,602.3961
3078,457.99084,696.8787
3079,197.96654,602.60516
3076,727.88165,485.23358
3077,595.2124,493.4903
3074,574.54535,190.84644
3075,574.4561,194.19098
3072,276.6093,601.87354
3073,458.7071,188.96521
3059,491.5223,489.1703
3058,645.6968,598.49414
3060,351.97778,600.6542
3065,369.52942,191.33417
3066,369.44016,597.27484
3067,345.97556,698.1677
3068,386.30383,698.0284
3061,386.14273,194.9226
3062,391.30243,193.21545
3063,288.71393,494.74457
3064,598.09485,497.9845
3089,430.32666,190.4284
3088,686.417,497.07874
3087,195.21252,190.18457
3086,603.11523,193.73804
3085,455.70493,486.97552
6620,579.6354,637.96643
3084,437.15396,191.85675
6621,533.7207,363.92517
3083,192.50424,600.5149
3082,446.58508,188.89545
3081,493.9824,696.46063
3080,499.793,696.8439
6619,355.41104,640.47485
3928,679.60486,790.42065
3929,573.17377,472.37805
3926,417.3055,323.9652
3927,413.80475,465.65417
3924,457.23538,463.8426
3925,359.60626,531.46454
6612,678.47064,804.2516
3922,415.529,330.54962
6611,600.2567,813.5884
3923,405.1552,327.93677
6614,374.5541,641.7987
3920,635.32733,471.33295
6613,447.44504,640.12646
3921,373.1042,532.26575
6616,427.18945,639.2555
6615,374.85022,634.7613
6618,327.45944,641.4503
6617,327.45944,641.4503
3099,495.31693,489.5536
3098,505.153,183.35608
3095,399.018,186.0039
6610,620.2881,812.369
3094,430.94495,601.83875
3097,416.95935,185.58582
3096,477.68036,188.19867
3091,556.8587,491.46973
3090,367.9336,187.08386
3093,680.8436,490.6684
3092,295.87433,602.2568
3917,677.1883,326.09033
3918,424.6771,473.5277
6609,380.306,635.3884
3919,381.92572,331.24646
6608,502.7016,807.42194
3913,638.27075,474.18964
3914,358.70496,791.5703
3915,377.5585,326.26453
3916,672.3487,329.05164
6603,479.87704,813.1703
6602,683.7609,815.5045
3910,364.19772,791.5703
6601,699.1072,638.52386
3911,373.86835,330.65417
6600,703.9359,633.85547
3912,364.57654,320.7948
6607,675.4531,637.58325
6606,675.33124,640.30066
6605,369.131,807.83997
6604,684.15063,809.3032
3948,381.81033,667.2658
3949,680.5149,528.8516
3946,377.13614,663.1897
3947,366.17453,663.0155
3940,352.54163,787.8426
3941,676.8857,789.34064
3944,308.21838,655.42065
3945,376.51785,664.8271
3942,304.41284,659.671
3943,324.7403,665.2452
3935,486.8742,790.56
3936,265.8959,794.00903
3937,265.85672,789.9678
3938,271.2145,789.93286
3939,349.49155,793.06836
3930,323.78888,789.9678
3931,329.06616,793.06836
3932,497.06732,316.7187
3933,610.8482,469.17285
3934,491.02158,791.70966
3970,675.05475,787.6684
3967,513.6763,790.59485
3966,659.2644,789.34064
3965,668.935,789.5497
3964,727.701,450.22064
3963,356.77606,792.3716
3962,647.9087,524.63617
3961,347.10327,530.4194
3960,638.9239,524.88
3969,727.4332,461.92645
3968,326.05307,667.68384
3954,508.3773,530.2452
3953,219.42387,636.6426
3956,365.20792,667.7187
3955,511.00937,530.2452
3950,703.592,664.96643
3952,703.7182,661.48254
3951,695.77405,664.79224
3958,511.8541,528.2942
3957,356.24268,660.2284
3959,643.3782,529.3045
3991,425.1735,529.06067
3992,681.6687,664.3742
3990,352.5721,663.5729
3985,209.41364,653.4348
3984,237.7854,667.85803
3983,490.70804,660.1587
3982,353.65195,663.50323
3989,428.68076,527.3535
3988,427.995,529.86194
3987,695.21674,661.4129
3986,515.30255,529.1303
3980,488.80743,665.94196
3981,354.23978,667.05676
3972,393.5557,787.56384
3971,395.5238,791.64
3974,615.64215,789.689
3973,616.63275,790.2116
3976,591.35675,467.7445
3975,378.22253,791.60516
3978,513.7089,788.71356
3977,445.58145,463.11096
3979,686.7087,664.5484
6699,453.36453,51.735474
6689,459.874,953.2219
6688,318.63354,812.92645
6691,324.6728,800.87225
6692,724.3984,638.5935
6693,401.8896,631.97424
6694,368.8197,633.4723
6695,698.5303,638.3497
6696,700.64197,632.91486
6697,455.1737,61.69934
6698,410.68716,634.79614
6690,456.93497,953.88385
6679,499.7125,953.53546
6678,338.9305,813.031
6677,545.5031,948.6232
6686,306.1763,810.97546
6687,634.72644,808.67615
6684,579.03015,952.07227
6685,651.834,634.69165
6682,335.90656,816.6542
6683,441.14023,953.3961
6680,391.33508,808.9896
6681,645.8993,811.60254
6667,603.28503,807.9445
6666,437.9878,951.0271
6669,405.17697,810.55743
6668,393.4316,809.3032
6673,353.554,638.7677
6674,329.1554,630.0232
6675,480.53888,948.031
6676,483.26675,948.44904
6670,689.34076,629.9884
6671,355.2543,637.8968
6672,683.05774,629.4658
6657,691.18475,804.4258
6658,508.96506,949.6684
6655,508.95203,943.7458
6656,543.9072,814.94714
6659,456.17078,950.3652
6661,481.39014,805.9935
6660,498.391,950.46967
6665,450.68674,951.51483
6664,379.03894,811.39355
6663,611.7103,948.7974
6662,462.63675,949.04126
6644,591.6507,634.97034
6645,455.13452,945.7316
6646,713.92004,636.6077
6647,386.85464,811.46326
6648,586.1775,642.7742
6649,707.1776,634.7613
6650,400.98608,637.61804
6652,541.3122,944.4774
6651,587.74286,944.129
6654,573.0584,944.1639
6653,455.89212,813.0658
6639,467.5896,947.57806
6637,471.85886,947.9613
6638,631.65894,946.6026
6635,607.1363,362.6361
6636,710.38446,635.63226
6633,212.84254,645.2478
3901,275.23123,527.0051
6634,615.3548,362.74066
3900,275.61874,532.43994
3903,502.35764,530.45416
3902,288.2589,660.3329
3905,363.17886,473.38843
3904,500.49185,329.7832
3907,604.3453,474.2942
3906,501.0383,322.9897
3909,359.32108,793.31226
3908,601.3082,470.28778
6643,553.3689,945.4181
6642,357.9016,809.4774
6641,449.70267,944.4774
6640,450.34058,946.7071
6626,667.99445,803.58966
6627,688.5135,814.70325
6628,686.4801,809.4426
6629,686.15784,814.73804
6622,592.4845,815.5742
6623,587.327,813.24
6624,514.2358,805.47095
6625,420.20975,634.86584
6630,472.61212,814.1458
6632,360.64255,804.6348
6631,475.23334,816.41034
6595,506.35907,731.85675
6594,549.75055,731.9961
3110,375.47937,700.15356
6593,547.41235,732.44904
3111,374.61288,702.48773
6592,396.6254,815.53937
3112,722.7764,699.35223
6599,457.6164,634.4826
6598,450.58878,641.5548
6597,668.9306,637.2
6596,397.98605,630.72
6591,329.44495,734.5393
6590,271.0447,814.59875
3107,386.8982,699.2129
3106,388.41998,702.2787
6589,374.3408,731.9613
3109,362.78262,702.5226
3108,360.51413,702.0697
3103,174.27551,191.92645
3102,172.62312,196.52515
3105,746.43915,699.35223
3104,738.532,696.6697
3100,495.58255,191.02063
3101,465.79135,186.56128
3148,360.1266,703.0103
3149,392.8808,702.3484
3146,506.2655,155.17163
3147,361.77246,703.74194
3156,491.70734,157.99353
3155,373.9685,703.56775
3154,369.47064,703.25415
3153,460.76007,153.01166
3152,406.74667,703.32385
3151,383.88293,704.1948
3150,394.08258,703.84644
3139,665.0489,697.68
3135,504.9919,158.06323
3136,670.5003,696.53033
3137,670.0932,698.4813
3138,290.16382,156.00775
3143,458.31738,158.34192
3142,285.91202,154.64905
3145,386.5847,155.45032
3144,453.36453,155.7987
3141,429.54724,700.25806
3140,330.24396,158.37683
3126,469.8102,157.4013
3995,613.75464,523.3471
3127,477.96774,151.44391
3996,314.78012,467.08258
3124,249.128,155.9032
3993,617.76917,528.43353
3125,247.86748,161.61676
3994,686.81757,661.0645
3999,658.99005,466.66455
3128,550.5147,156.80908
3997,651.96027,528.7471
3129,350.50824,701.2335
3998,654.61847,525.8206
3130,258.77682,702.13934
3134,536.2113,698.0284
3133,500.6116,156.84387
3132,356.5148,155.9032
3131,614.6167,149.21423
3113,720.902,697.95874
3114,356.5039,160.78064
3115,356.37985,159.31744
3116,391.7705,156.00775
3117,504.6871,158.72522
3118,443.89206,156.53033
3119,402.62543,701.5819
3121,536.22,699.5613
3120,530.15247,698.3419
3123,451.79272,157.54065
3122,355.583,701.2684
3199,655.85504,276.1316
3197,672.88855,283.9355
3198,673.98364,284.49286
3195,393.06152,283.97028
3196,405.09644,283.5871
3193,512.997,697.9239
3194,634.0973,183.84387
3191,571.3799,190.81158
3192,453.19037,698.3768
3190,568.9154,190.7768
3179,294.18274,157.29675
3186,265.147,190.98578
3187,603.4004,187.88513
3188,414.0747,183.18188
3189,388.74216,184.15741
3182,448.0372,153.01166
3183,511.08557,155.69421
3184,506.89252,153.84772
3185,338.2099,700.88513
3180,296.14645,151.6529
3181,455.56342,150.85162
3169,540.8746,699.1084
3168,675.9343,698.13293
3173,544.6975,154.44
3174,372.13104,699.631
3171,468.25363,155.55481
3172,437.26718,150.22455
3177,422.08423,154.40515
3178,473.18253,149.21423
3175,502.26837,153.29028
3176,418.82947,156.63489
3170,331.10388,154.33545
3158,495.23203,154.47485
3157,484.93445,154.78839
3159,526.98694,156.00775
3160,535.2294,151.2348
3161,466.15924,157.71484
3162,467.11066,156.0774
3163,548.207,155.65936
3164,539.466,701.6864
3165,682.32404,700.9897
3166,368.64114,703.46326
3167,368.61285,698.89935
1970,467.51776,515.64777
1971,316.05154,504.84778
1972,364.46768,507.80902
1973,392.49548,96.503174
1974,326.80634,76.12256
1975,454.10474,515.33417
1976,676.49384,501.60773
1977,307.32144,504.36
1978,297.788,516.51874
1979,451.11563,88.3161
1990,377.47794,512.1987
1982,468.42346,499.79614
1983,433.95804,75.25159
1980,501.68494,508.2968
1981,450.23822,96.57294
1986,298.33444,503.87225
1987,287.83002,490.8426
1984,454.95166,498.89032
1985,260.24637,516.69293
1988,442.62064,508.9936
1989,435.3209,514.951
6500,337.71786,732.5536
1995,503.6813,193.35486
1996,386.20587,202.51746
1997,508.49048,174.75098
1998,507.0797,174.43744
1991,722.4368,512.7561
1992,716.3954,504.0813
1993,320.151,100.26581
1994,436.65106,507.21674
1999,414.60376,202.55225
6559,717.1269,637.23486
6558,715.973,643.01807
6557,499.14642,638.8026
6556,520.4862,630.2671
6565,555.9356,366.81677
6566,543.07556,366.92133
6563,672.31165,366.0155
6564,672.6469,363.61163
6561,274.34296,804.18195
6562,464.81818,642.9832
6560,602.64716,635.7019
6549,711.9433,642.1819
6546,701.3757,642.6348
6545,428.90936,368.10583
6548,666.5903,363.08905
6547,702.3031,639.4645
1900,521.2329,198.44128
1901,365.03592,104.44647
1902,367.89008,103.54065
1903,360.3356,105.21295
1904,402.19873,511.3974
1905,299.55142,87.34064
1906,286.02304,515.68256
1907,287.42288,504.67358
1909,383.24503,514.21936
1908,305.99124,104.09808
6552,690.4663,366.1548
6553,320.18582,813.7278
6554,368.88934,640.9626
6555,413.13202,812.6477
6550,414.0312,364.4826
6551,334.27374,817.17676
1910,703.45483,511.53674
6579,719.28656,643.64514
6578,461.39362,818.1522
1917,404.87653,511.5716
1918,311.49054,102.565125
1915,417.78882,496.55615
1916,383.2864,510.73553
1913,407.53912,511.9897
1914,433.59662,96.32898
1911,710.59784,498.75098
1912,358.3958,96.78192
6580,623.2902,362.7058
1919,309.72275,96.32898
6583,626.0726,362.8103
6584,132.25563,369.46448
6581,658.41095,802.9626
6582,720.3925,637.8271
6587,413.20825,729.73157
6588,389.4432,818.849
6585,620.4862,362.8103
6586,383.5411,813.24
6568,341.57785,368.31482
6567,537.77,364.0645
1920,334.06473,103.401306
6569,694.2392,363.08905
1921,340.29773,101.55487
1926,405.02457,509.41162
1927,644.6257,509.969
1928,639.12415,504.53418
1929,428.92896,511.91998
1922,342.90588,100.161255
1923,332.32306,96.64258
1924,620.68646,506.76392
1925,371.67603,102.00775
6570,377.90903,367.51355
6571,500.31332,729.90576
6572,492.0361,727.88513
6573,408.13562,728.2684
6574,321.70105,730.8116
6575,654.5314,364.2387
6576,413.05148,367.51355
6577,352.55035,367.89673
1936,636.23517,507.9135
1935,629.4688,506.51996
1934,423.94562,496.93933
1933,251.51627,510.59613
1939,393.3445,505.33545
1938,196.10078,500.21417
1937,200.13275,512.6516
6518,398.6871,368.6632
6519,391.66382,367.72253
6516,660.1592,365.458
6517,400.12833,368.6632
6514,366.25507,362.21808
1932,249.77023,513.48773
6515,666.5293,366.32898
1931,494.24365,85.73804
6512,537.9899,360.99872
1930,430.76422,505.40515
6513,535.22723,360.85938
6522,361.47205,369.0116
6521,688.69415,357.61932
6520,687.5643,366.32898
1945,637.2911,506.65936
1944,388.15436,101.62451
1947,693.8103,506.10193
1946,601.37134,507.70453
6509,359.726,732.6232
1949,679.1847,501.50317
1948,679.01483,507.84387
6505,532.69745,360.71997
6506,368.48224,362.14838
6507,376.655,738.7549
6508,644.9304,736.49036
6501,348.83408,362.14838
1941,682.9576,508.4013
6502,360.82977,362.07874
1940,693.19855,507.73932
6503,363.65347,362.18323
1943,377.76315,504.98706
6504,357.79495,362.04388
1942,375.2421,510.80518
6511,646.2803,726.7703
6510,434.17355,734.4348
1959,389.71097,97.23486
1958,607.6044,515.50836
1957,393.4142,502.19995
1956,682.4264,502.51355
1955,693.5818,504.1858
6536,614.38165,636.5381
1954,702.9715,502.16516
6537,352.06702,812.1948
1953,539.36804,504.4994
6534,704.6174,643.57544
1952,532.4558,504.04645
6535,705.4817,640.3703
1951,421.7228,108.174194
1950,347.2731,99.84778
6538,359.85663,819.4065
6539,328.67862,643.22705
6540,317.43182,634.55225
6544,464.26517,367.1303
6543,568.19696,366.99097
6542,640.48706,364.5174
6541,633.2395,364.90063
1967,387.22693,98.105835
1966,383.33212,98.558716
1969,481.27478,500.5974
1968,364.914,98.31482
6523,316.12122,817.35095
1963,327.70764,98.03613
6524,371.04465,645.90967
1962,319.89627,77.62067
6525,371.6412,641.311
1965,306.77716,517.11096
6526,660.1788,366.67737
1964,174.35825,498.2981
6527,362.07944,818.95355
6528,420.9347,641.48517
6529,632.65826,811.91614
1961,351.52713,98.21033
1960,354.19186,97.54834
6531,643.9399,814.63354
6530,385.97076,642.2168
6533,635.01166,637.8271
6532,377.3778,643.54065
